subject_id,w_EE,stability_margin,rho_A,T,target_scale,dir_seed,energy,rel_reachability_error
100610,4.0207,0.03918981154691667,0.9246133553278345,5,0.01,1,0.15222839251251882,0.012615863608271632
100610,4.0207,0.03918981154691667,0.9246133553278345,5,0.01,2,0.15427697196755807,0.01529918785853633
100610,4.0207,0.03918981154691667,0.9246133553278345,5,0.02,0,0.6270808136306933,0.035663603869819524
100610,4.0207,0.03918981154691667,0.9246133553278345,5,0.02,1,0.6262332693524617,0.035486723742691975
100610,4.0207,0.03918981154691667,0.9246133553278345,5,0.02,2,0.6255570409248001,0.03804570640387391
100610,4.0207,0.03918981154691667,0.9246133553278345,5,0.05,0,3.8814402474580327,0.05999104241679596
100610,4.0207,0.03918981154691667,0.9246133553278345,5,0.05,1,3.9640409444350757,0.0631265495602589
100610,4.0207,0.03918981154691667,0.9246133553278345,5,0.05,2,3.8738333326804404,0.06129367014759241
100610,4.0207,0.03918981154691667,0.9246133553278345,5,0.1,0,15.392307205001924,0.12366168029322694
100610,4.0207,0.03918981154691667,0.9246133553278345,5,0.1,1,16.017580881148675,0.13596756692061943
100610,4.0207,0.03918981154691667,0.9246133553278345,5,0.1,2,15.2436140740485,0.11931189044658806
100610,4.0207,0.03918981154691667,0.9246133553278345,20,0.005,0,0.017586332387318503,0.019737089217984505
100610,4.0207,0.03918981154691667,0.9246133553278345,20,0.005,1,0.017414917827870195,0.03184047207528762
100610,4.0207,0.03918981154691667,0.9246133553278345,20,0.005,2,0.017140412617082414,0.012633684824632285
100610,4.0207,0.03918981154691667,0.9246133553278345,20,0.01,0,0.06908377758187562,0.028183882544042988
100610,4.0207,0.03918981154691667,0.9246133553278345,20,0.01,1,0.06959363310817637,0.030811653652535825
100610,4.0207,0.03918981154691667,0.9246133553278345,20,0.01,2,0.0714461110215056,0.0074475198633491765
100610,4.0207,0.03918981154691667,0.9246133553278345,20,0.02,0,0.2946661233223875,0.024617238384638845
100610,4.0207,0.03918981154691667,0.9246133553278345,20,0.02,1,0.27911917565406136,0.014948182234802158
100610,4.0207,0.03918981154691667,0.9246133553278345,20,0.02,2,0.2763760752196343,0.01638327528142427
100610,4.0207,0.03918981154691667,0.9246133553278345,20,0.05,0,1.7683893204485854,0.030349776970456155
100610,4.0207,0.03918981154691667,0.9246133553278345,20,0.05,1,1.7613622363105748,0.03324259241147895
100610,4.0207,0.03918981154691667,0.9246133553278345,20,0.05,2,1.7637480357762616,0.03161894948364393
100610,4.0207,0.03918981154691667,0.9246133553278345,20,0.1,0,6.771970277154552,0.056995445069096484
100610,4.0207,0.03918981154691667,0.9246133553278345,20,0.1,1,6.833148055160501,0.05736206864132598
100610,4.0207,0.03918981154691667,0.9246133553278345,20,0.1,2,7.219540562001871,0.05946569415065442
100610,4.0207,0.03918981154691667,0.9246133553278345,50,0.005,0,0.01624356593342013,0.039545409398358704
100610,4.0207,0.03918981154691667,0.9246133553278345,50,0.005,1,0.015869130741859864,0.04538381466359158
100610,4.0207,0.03918981154691667,0.9246133553278345,50,0.005,2,0.016595035310806475,0.014223892507318932
100610,4.0207,0.03918981154691667,0.9246133553278345,50,0.01,0,0.06207032869620646,0.0605322370255739
100610,4.0207,0.03918981154691667,0.9246133553278345,50,0.01,1,0.06446122762179668,0.02467795874814435
100610,4.0207,0.03918981154691667,0.9246133553278345,50,0.01,2,0.06342887916442476,0.011824490760118777
100610,4.0207,0.03918981154691667,0.9246133553278345,50,0.02,0,0.260226661571321,0.011357589871235698
100610,4.0207,0.03918981154691667,0.9246133553278345,50,0.02,1,0.26430435575196826,0.015899224416618455
100610,4.0207,0.03918981154691667,0.9246133553278345,50,0.02,2,0.26459239670939955,0.012842024929164234
100610,4.0207,0.03918981154691667,0.9246133553278345,50,0.05,0,1.6150087487250824,0.03852792018034651
