coupling_seed,w_EE,stability_margin,rho_A,T,target_scale,dir_seed,energy,rel_reachability_error
6,5.0,0.041777076669999025,0.9198412728452631,100,0.1,2,5.00175121076923,0.27977362077441004
6,5.0,0.041777076669999025,0.9198412728452631,200,0.005,0,0.012764029517493327,0.01653366812205621
6,5.0,0.041777076669999025,0.9198412728452631,200,0.005,1,0.011803997808349004,0.016997105273207663
6,5.0,0.041777076669999025,0.9198412728452631,200,0.005,2,0.012340659308162893,0.011679049558536153
6,5.0,0.041777076669999025,0.9198412728452631,200,0.01,0,0.05055165740888871,0.028613449375558736
6,5.0,0.041777076669999025,0.9198412728452631,200,0.01,1,0.045464786927174435,0.0388233155182117
6,5.0,0.041777076669999025,0.9198412728452631,200,0.01,2,0.05142688516284771,0.027537875358884058
6,5.0,0.041777076669999025,0.9198412728452631,200,0.02,0,0.18470837884153282,0.060975879806985885
6,5.0,0.041777076669999025,0.9198412728452631,200,0.02,1,0.20131712319355355,0.05512491401057511
6,5.0,0.041777076669999025,0.9198412728452631,200,0.02,2,0.19891932987500455,0.0662080175716669
6,5.0,0.041777076669999025,0.9198412728452631,200,0.05,0,1.2817613897354836,0.13198544846164612
6,5.0,0.041777076669999025,0.9198412728452631,200,0.05,1,1.2647846251579529,0.1509461081759273
6,5.0,0.041777076669999025,0.9198412728452631,200,0.05,2,1.262523104237025,0.14971782817169585
6,5.0,0.041777076669999025,0.9198412728452631,200,0.1,0,4.896296225375292,0.2511868318246687
6,5.0,0.041777076669999025,0.9198412728452631,200,0.1,1,4.907351587287073,0.4169916869467427
6,5.0,0.041777076669999025,0.9198412728452631,200,0.1,2,5.102216806628237,0.4089106701777935
6,5.25,0.036509773816648994,0.9295826587072585,5,0.005,0,0.028701244528996663,0.02639559061360206
6,5.25,0.036509773816648994,0.9295826587072585,5,0.005,1,0.02938633763141138,0.06324462027162893
6,5.25,0.036509773816648994,0.9295826587072585,5,0.005,2,0.028021958963529773,0.05029979651663529
6,5.25,0.036509773816648994,0.9295826587072585,5,0.01,0,0.11011318882244808,0.07741314893417064
6,5.25,0.036509773816648994,0.9295826587072585,5,0.01,1,0.11554537959129657,0.05102011573793738
6,5.25,0.036509773816648994,0.9295826587072585,5,0.01,2,0.11316586115246272,0.08672696733744555
6,5.25,0.036509773816648994,0.9295826587072585,5,0.02,0,0.4740828059967579,0.19080505251347377
6,5.25,0.036509773816648994,0.9295826587072585,5,0.02,1,0.44206452774016625,0.12382438558602667
6,5.25,0.036509773816648994,0.9295826587072585,5,0.02,2,0.47723373484795206,0.12949103253616415
6,5.25,0.036509773816648994,0.9295826587072585,5,0.05,0,2.9919176864427444,0.3764836734019196
6,5.25,0.036509773816648994,0.9295826587072585,5,0.05,1,2.9644778343404155,0.3063695173401677
6,5.25,0.036509773816648994,0.9295826587072585,5,0.05,2,2.8946565262540105,0.2783216385872526
6,5.25,0.036509773816648994,0.9295826587072585,5,0.1,0,11.809895165173792,0.5249601668891124
6,5.25,0.036509773816648994,0.9295826587072585,5,0.1,1,11.809549264650178,0.5242300133005575
6,5.25,0.036509773816648994,0.9295826587072585,5,0.1,2,11.733511574028325,0.5303786831093343
6,5.25,0.036509773816648994,0.9295826587072585,20,0.005,0,0.011497869915251733,0.016832492903068274
6,5.25,0.036509773816648994,0.9295826587072585,20,0.005,1,0.01133986792430203,0.012987399658294168
6,5.25,0.036509773816648994,0.9295826587072585,20,0.005,2,0.010830601941019062,0.04047687900791511
6,5.25,0.036509773816648994,0.9295826587072585,20,0.01,0,0.043750455031168,0.017462647546571234
6,5.25,0.036509773816648994,0.9295826587072585,20,0.01,1,0.04251527443827881,0.034601314685802624
6,5.25,0.036509773816648994,0.9295826587072585,20,0.01,2,0.04640043790251064,0.02033132082839245
6,5.25,0.036509773816648994,0.9295826587072585,20,0.02,0,0.18970101076049947,0.0777656518066315
6,5.25,0.036509773816648994,0.9295826587072585,20,0.02,1,0.18014845857266254,0.054492391161542135
6,5.25,0.036509773816648994,0.9295826587072585,20,0.02,2,0.18018100424391675,0.05821363431680696
6,5.25,0.036509773816648994,0.9295826587072585,20,0.05,0,1.0995550071016496,0.14083788165383285
6,5.25,0.036509773816648994,0.9295826587072585,20,0.05,1,1.1009192695659622,0.14818022392659627
6,5.25,0.036509773816648994,0.9295826587072585,20,0.05,2,1.168231432929533,0.15834976138745238
6,5.25,0.036509773816648994,0.9295826587072585,20,0.1,0,4.720369768459038,0.2799371107645758
6,5.25,0.036509773816648994,0.9295826587072585,20,0.1,1,4.758804543692607,0.30580850112837815
6,5.25,0.036509773816648994,0.9295826587072585,20,0.1,2,4.638562650927158,0.2613665411157036
6,5.25,0.036509773816648994,0.9295826587072585,50,0.005,0,0.009458278562513281,0.03652149276272287
6,5.25,0.036509773816648994,0.9295826587072585,50,0.005,1,0.00979430901365728,0.033158566521541456
6,5.25,0.036509773816648994,0.9295826587072585,50,0.005,2,0.0093975411647183,0.016890468258192005
6,5.25,0.036509773816648994,0.9295826587072585,50,0.01,0,0.04010020693363821,0.028539720260543373
6,5.25,0.036509773816648994,0.9295826587072585,50,0.01,1,0.037733547818877555,0.03221267719864436
6,5.25,0.036509773816648994,0.9295826587072585,50,0.01,2,0.03665458246442257,0.026204650051152457
6,5.25,0.036509773816648994,0.9295826587072585,50,0.02,0,0.14667981860461002,0.05709024040570311
6,5.25,0.036509773816648994,0.9295826587072585,50,0.02,1,0.14974250663912894,0.049007017506258396
6,5.25,0.036509773816648994,0.9295826587072585,50,0.02,2,0.15787561521220445,0.0590298519999576
6,5.25,0.036509773816648994,0.9295826587072585,50,0.05,0,0.9407665238756854,0.12089673201540212
6,5.25,0.036509773816648994,0.9295826587072585,50,0.05,1,0.9823482538486688,0.11769877239137401
6,5.25,0.036509773816648994,0.9295826587072585,50,0.05,2,0.9669574808131511,0.1333985282376288
6,5.25,0.036509773816648994,0.9295826587072585,50,0.1,0,3.5643936319476746,0.22735018176308291
6,5.25,0.036509773816648994,0.9295826587072585,50,0.1,1,3.994433483235561,0.25674441344766025
6,5.25,0.036509773816648994,0.9295826587072585,50,0.1,2,3.8994268046020357,0.29723637455832164
6,5.25,0.036509773816648994,0.9295826587072585,100,0.005,0,0.008971058580148312,0.013398489690673069
6,5.25,0.036509773816648994,0.9295826587072585,100,0.005,1,0.009452810093535257,0.012984946051116969
6,5.25,0.036509773816648994,0.9295826587072585,100,0.005,2,0.010065621288643262,0.02251395862667681
6,5.25,0.036509773816648994,0.9295826587072585,100,0.01,0,0.039313709590555135,0.02187182359793852
6,5.25,0.036509773816648994,0.9295826587072585,100,0.01,1,0.04073077478762836,0.035358711303418194
6,5.25,0.036509773816648994,0.9295826587072585,100,0.01,2,0.036077471763344617,0.03764086124725518
6,5.25,0.036509773816648994,0.9295826587072585,100,0.02,0,0.15571982396623593,0.05022068609478206
6,5.25,0.036509773816648994,0.9295826587072585,100,0.02,1,0.1446615550388761,0.05771751383827576
6,5.25,0.036509773816648994,0.9295826587072585,100,0.02,2,0.16266237399142922,0.0825642643321156
6,5.25,0.036509773816648994,0.9295826587072585,100,0.05,0,0.9849368659153512,0.14202537568206255
6,5.25,0.036509773816648994,0.9295826587072585,100,0.05,1,0.9635760159732455,0.16423534263406525
6,5.25,0.036509773816648994,0.9295826587072585,100,0.05,2,0.9640636131004412,0.1284180451396423
6,5.25,0.036509773816648994,0.9295826587072585,100,0.1,0,3.853889231713732,0.3152112206208513
6,5.25,0.036509773816648994,0.9295826587072585,100,0.1,1,3.8911514803373812,0.31029516201532203
6,5.25,0.036509773816648994,0.9295826587072585,100,0.1,2,3.994536893581579,0.2930008735022584
6,5.25,0.036509773816648994,0.9295826587072585,200,0.005,0,0.00882469388808811,0.028577542225979385
6,5.25,0.036509773816648994,0.9295826587072585,200,0.005,1,0.009909723570001864,0.012235748779053838
6,5.25,0.036509773816648994,0.9295826587072585,200,0.005,2,0.009382121181050399,0.019310220743023503
6,5.25,0.036509773816648994,0.9295826587072585,200,0.01,0,0.0379265889864361,0.028522796289585213
6,5.25,0.036509773816648994,0.9295826587072585,200,0.01,1,0.03948447980105771,0.027780454366005347
6,5.25,0.036509773816648994,0.9295826587072585,200,0.01,2,0.038206932301219805,0.031179723053263633
6,5.25,0.036509773816648994,0.9295826587072585,200,0.02,0,0.1538206475184997,0.052067580179745214
6,5.25,0.036509773816648994,0.9295826587072585,200,0.02,1,0.15681776134591652,0.045637832425930586
6,5.25,0.036509773816648994,0.9295826587072585,200,0.02,2,0.1371421244875553,0.07472605368179432
6,5.25,0.036509773816648994,0.9295826587072585,200,0.05,0,0.9979006497914892,0.13407919396024526
6,5.25,0.036509773816648994,0.9295826587072585,200,0.05,1,0.9284454879211833,0.18646890734220178
6,5.25,0.036509773816648994,0.9295826587072585,200,0.05,2,0.976658620828041,0.1546701331761263
6,5.25,0.036509773816648994,0.9295826587072585,200,0.1,0,3.7406582813136073,0.25716859618416726
6,5.25,0.036509773816648994,0.9295826587072585,200,0.1,1,3.9298059717991944,0.26539256429526
6,5.25,0.036509773816648994,0.9295826587072585,200,0.1,2,3.8466926896492692,0.24521144056930488
6,5.5,0.0277070905474261,0.9460932128703,5,0.005,0,0.02199025630102377,0.03996913386203041
6,5.5,0.0277070905474261,0.9460932128703,5,0.005,1,0.018853133671922723,0.01820072182678841
6,5.5,0.0277070905474261,0.9460932128703,5,0.005,2,0.0213332180911528,0.02667463924707889
6,5.5,0.0277070905474261,0.9460932128703,5,0.01,0,0.08480445315276808,0.05754252846444462
6,5.5,0.0277070905474261,0.9460932128703,5,0.01,1,0.08735517956925096,0.051555823823968776
6,5.5,0.0277070905474261,0.9460932128703,5,0.01,2,0.08694202882976051,0.04851274006449509
6,5.5,0.0277070905474261,0.9460932128703,5,0.02,0,0.3378819300135754,0.11531018174246255
6,5.5,0.0277070905474261,0.9460932128703,5,0.02,1,0.32391350234053146,0.08882946250799918
6,5.5,0.0277070905474261,0.9460932128703,5,0.02,2,0.3359546313349417,0.08186821385708498
6,5.5,0.0277070905474261,0.9460932128703,5,0.05,0,2.1210502419738173,0.19366623327422205
6,5.5,0.0277070905474261,0.9460932128703,5,0.05,1,2.119509203144449,0.23245514441826814
6,5.5,0.0277070905474261,0.9460932128703,5,0.05,2,2.0853016509068323,0.2379915517369802
6,5.5,0.0277070905474261,0.9460932128703,5,0.1,0,8.476302992174316,0.4446839988186241
6,5.5,0.0277070905474261,0.9460932128703,5,0.1,1,8.029019330823475,0.45241973089319915
6,5.5,0.0277070905474261,0.9460932128703,5,0.1,2,8.353144310061362,0.3736595498926888
6,5.5,0.0277070905474261,0.9460932128703,20,0.005,0,0.007713844626409924,0.015834494051734028
6,5.5,0.0277070905474261,0.9460932128703,20,0.005,1,0.007580313398049638,0.012590300727478498
6,5.5,0.0277070905474261,0.9460932128703,20,0.005,2,0.007143616811574445,0.011036360254546233
6,5.5,0.0277070905474261,0.9460932128703,20,0.01,0,0.031107878488503975,0.05530761439229771
6,5.5,0.0277070905474261,0.9460932128703,20,0.01,1,0.031000428934401893,0.045003735892117896
6,5.5,0.0277070905474261,0.9460932128703,20,0.01,2,0.03199461173443079,0.024226918372916902
6,5.5,0.0277070905474261,0.9460932128703,20,0.02,0,0.12239152132915726,0.043283968389233984
6,5.5,0.0277070905474261,0.9460932128703,20,0.02,1,0.11589096523240248,0.058840296839892114
6,5.5,0.0277070905474261,0.9460932128703,20,0.02,2,0.13020776883272764,0.043254815153818786
6,5.5,0.0277070905474261,0.9460932128703,20,0.05,0,0.8422960510323092,0.13576152268994648
6,5.5,0.0277070905474261,0.9460932128703,20,0.05,1,0.794347584338343,0.16867372050676982
6,5.5,0.0277070905474261,0.9460932128703,20,0.05,2,0.7603935017598038,0.14108922415212632
6,5.5,0.0277070905474261,0.9460932128703,20,0.1,0,3.159322025721872,0.24067422404439198
6,5.5,0.0277070905474261,0.9460932128703,20,0.1,1,3.023448877134192,0.20853732040477344
6,5.5,0.0277070905474261,0.9460932128703,20,0.1,2,3.294717318469573,0.3187341837148148
6,5.5,0.0277070905474261,0.9460932128703,50,0.005,0,0.0061757353989903094,0.010532184014099074
6,5.5,0.0277070905474261,0.9460932128703,50,0.005,1,0.005758517498811342,0.017005137454632446
6,5.5,0.0277070905474261,0.9460932128703,50,0.005,2,0.006347199149326325,0.020749402179193337
6,5.5,0.0277070905474261,0.9460932128703,50,0.01,0,0.025964724201246913,0.03477857536480472
6,5.5,0.0277070905474261,0.9460932128703,50,0.01,1,0.026377804857973957,0.027871842820292207
6,5.5,0.0277070905474261,0.9460932128703,50,0.01,2,0.02380123460689077,0.02811910272229146
6,5.5,0.0277070905474261,0.9460932128703,50,0.02,0,0.10027294013556426,0.04449456709121582
6,5.5,0.0277070905474261,0.9460932128703,50,0.02,1,0.08519271853633029,0.05203521369970376
6,5.5,0.0277070905474261,0.9460932128703,50,0.02,2,0.10182579679389782,0.03968885653429182
6,5.5,0.0277070905474261,0.9460932128703,50,0.05,0,0.6247708202370198,0.13936239845667092
6,5.5,0.0277070905474261,0.9460932128703,50,0.05,1,0.6223350870356484,0.12355550981351432
6,5.5,0.0277070905474261,0.9460932128703,50,0.05,2,0.5169075173183247,0.13597006166046643
6,5.5,0.0277070905474261,0.9460932128703,50,0.1,0,2.5118691861830817,0.35979331890379257
6,5.5,0.0277070905474261,0.9460932128703,50,0.1,1,2.3773071477710994,0.27730548147151973
6,5.5,0.0277070905474261,0.9460932128703,50,0.1,2,2.4747009592179703,0.2743301252500391
6,5.5,0.0277070905474261,0.9460932128703,100,0.005,0,0.006119883531822876,0.011543962703433988
6,5.5,0.0277070905474261,0.9460932128703,100,0.005,1,0.005868065938484976,0.01384895025836945
6,5.5,0.0277070905474261,0.9460932128703,100,0.005,2,0.006067532552127824,0.032999140655356696
6,5.5,0.0277070905474261,0.9460932128703,100,0.01,0,0.022202563305595186,0.04022919903213303
6,5.5,0.0277070905474261,0.9460932128703,100,0.01,1,0.02439882280289842,0.028701045014629445
6,5.5,0.0277070905474261,0.9460932128703,100,0.01,2,0.02547248943450591,0.029175042915593915
6,5.5,0.0277070905474261,0.9460932128703,100,0.02,0,0.10047585669574612,0.05147634200384502
6,5.5,0.0277070905474261,0.9460932128703,100,0.02,1,0.10529369383987992,0.07951032256242763
6,5.5,0.0277070905474261,0.9460932128703,100,0.02,2,0.09718245216137654,0.06728537552116079
6,5.5,0.0277070905474261,0.9460932128703,100,0.05,0,0.5838445361285384,0.1675370146046345
6,5.5,0.0277070905474261,0.9460932128703,100,0.05,1,0.6243050212004979,0.15571424554990607
6,5.5,0.0277070905474261,0.9460932128703,100,0.05,2,0.5999238515873792,0.13094535172662258
6,5.5,0.0277070905474261,0.9460932128703,100,0.1,0,2.3180521271785146,0.249839878830313
6,5.5,0.0277070905474261,0.9460932128703,100,0.1,1,2.5553383838607724,0.26459485581225284
6,5.5,0.0277070905474261,0.9460932128703,100,0.1,2,2.571058859340223,0.2421118511539135
6,5.5,0.0277070905474261,0.9460932128703,200,0.005,0,0.006039477868791091,0.031538398195105226
6,5.5,0.0277070905474261,0.9460932128703,200,0.005,1,0.0053510074386588094,0.017060092864848435
6,5.5,0.0277070905474261,0.9460932128703,200,0.005,2,0.005914486772224298,0.03388182767454629
6,5.5,0.0277070905474261,0.9460932128703,200,0.01,0,0.025596634941855857,0.023019740829906103
6,5.5,0.0277070905474261,0.9460932128703,200,0.01,1,0.02404160098679435,0.022519608845393523
6,5.5,0.0277070905474261,0.9460932128703,200,0.01,2,0.024618010322386308,0.04112592922765051
6,5.5,0.0277070905474261,0.9460932128703,200,0.02,0,0.09988876614349568,0.05382170207500189
6,5.5,0.0277070905474261,0.9460932128703,200,0.02,1,0.0898058362517716,0.06077404336324258
6,5.5,0.0277070905474261,0.9460932128703,200,0.02,2,0.0999121667436919,0.055557497814886496
6,5.5,0.0277070905474261,0.9460932128703,200,0.05,0,0.5830711530247874,0.17206019103002154
6,5.5,0.0277070905474261,0.9460932128703,200,0.05,1,0.5500073271216613,0.12474325681617185
6,5.5,0.0277070905474261,0.9460932128703,200,0.05,2,0.6151763527777265,0.1480383780832954
6,5.5,0.0277070905474261,0.9460932128703,200,0.1,0,2.6401610312285446,0.29657282882135994
6,5.5,0.0277070905474261,0.9460932128703,200,0.1,1,2.5260323068026387,0.34202262581012
6,5.5,0.0277070905474261,0.9460932128703,200,0.1,2,2.531034446428004,0.2621932518451514
7,3.0,0.0628466896467369,0.8818852095979229,5,0.005,0,0.07535772831243964,0.06091726845050827
7,3.0,0.0628466896467369,0.8818852095979229,5,0.005,1,0.07491452791921602,0.04694483526869884
7,3.0,0.0628466896467369,0.8818852095979229,5,0.005,2,0.07664029089149808,0.05754389397775905
7,3.0,0.0628466896467369,0.8818852095979229,5,0.01,0,0.30053956445310115,0.11865280174158015
7,3.0,0.0628466896467369,0.8818852095979229,5,0.01,1,0.3023581492771329,0.09959129785779892
7,3.0,0.0628466896467369,0.8818852095979229,5,0.01,2,0.30411769699240065,0.09516840628185315
7,3.0,0.0628466896467369,0.8818852095979229,5,0.02,0,1.228535519493916,0.2368389050613858
7,3.0,0.0628466896467369,0.8818852095979229,5,0.02,1,1.2205029593772543,0.1816080153995531
7,3.0,0.0628466896467369,0.8818852095979229,5,0.02,2,1.200761380859627,0.1620625755494336
7,3.0,0.0628466896467369,0.8818852095979229,5,0.05,0,7.554383453278613,0.4225292882350474
7,3.0,0.0628466896467369,0.8818852095979229,5,0.05,1,7.600897948239016,0.4285251727321397
7,3.0,0.0628466896467369,0.8818852095979229,5,0.05,2,7.713087661170473,0.4619747490214147
7,3.0,0.0628466896467369,0.8818852095979229,5,0.1,0,29.880931295971365,1.137837186290265
7,3.0,0.0628466896467369,0.8818852095979229,5,0.1,1,30.628317964116125,0.651809904321102
7,3.0,0.0628466896467369,0.8818852095979229,5,0.1,2,30.35722000971014,1.091210221565982
7,3.0,0.0628466896467369,0.8818852095979229,20,0.005,0,0.03776074169544821,0.024232631536667028
7,3.0,0.0628466896467369,0.8818852095979229,20,0.005,1,0.03746740033227358,0.022811037754673837
7,3.0,0.0628466896467369,0.8818852095979229,20,0.005,2,0.03830248505720689,0.022838422056532727
7,3.0,0.0628466896467369,0.8818852095979229,20,0.01,0,0.1512169688473679,0.0506935575363649
7,3.0,0.0628466896467369,0.8818852095979229,20,0.01,1,0.1475708180293771,0.0643794169930379
7,3.0,0.0628466896467369,0.8818852095979229,20,0.01,2,0.15138508831077477,0.0395641385675564
7,3.0,0.0628466896467369,0.8818852095979229,20,0.02,0,0.5985430931238028,0.11800168423146352
7,3.0,0.0628466896467369,0.8818852095979229,20,0.02,1,0.6021612644702543,0.0875615117824342
7,3.0,0.0628466896467369,0.8818852095979229,20,0.02,2,0.6048047515784256,0.08829547393884603
7,3.0,0.0628466896467369,0.8818852095979229,20,0.05,0,3.8321533652322346,0.18841392158507975
7,3.0,0.0628466896467369,0.8818852095979229,20,0.05,1,3.821904113697399,0.31561912749194315
7,3.0,0.0628466896467369,0.8818852095979229,20,0.05,2,3.785522141921632,0.2478185791512886
7,3.0,0.0628466896467369,0.8818852095979229,20,0.1,0,15.189243075278338,0.5227147279287961
7,3.0,0.0628466896467369,0.8818852095979229,20,0.1,1,15.121158757050567,0.38081234934604563
7,3.0,0.0628466896467369,0.8818852095979229,20,0.1,2,15.28605315592489,0.41005550931070556
7,3.0,0.0628466896467369,0.8818852095979229,50,0.005,0,0.036157794906858165,0.030991336953339495
7,3.0,0.0628466896467369,0.8818852095979229,50,0.005,1,0.03550770722519838,0.023828562489206083
7,3.0,0.0628466896467369,0.8818852095979229,50,0.005,2,0.035457918795589495,0.018967571648721954
7,3.0,0.0628466896467369,0.8818852095979229,50,0.01,0,0.14135862595305906,0.042882045021237346
7,3.0,0.0628466896467369,0.8818852095979229,50,0.01,1,0.14353581050945666,0.0397928321361581
7,3.0,0.0628466896467369,0.8818852095979229,50,0.01,2,0.14402752581378978,0.04640214516110975
7,3.0,0.0628466896467369,0.8818852095979229,50,0.02,0,0.5729514505406331,0.09847763294684192
7,3.0,0.0628466896467369,0.8818852095979229,50,0.02,1,0.5747768913429939,0.08045350251666786
7,3.0,0.0628466896467369,0.8818852095979229,50,0.02,2,0.5848825819447643,0.08848702049554504
7,3.0,0.0628466896467369,0.8818852095979229,50,0.05,0,3.5658789476849733,0.21715221630220236
7,3.0,0.0628466896467369,0.8818852095979229,50,0.05,1,3.6418463612763317,0.29031563744920774
7,3.0,0.0628466896467369,0.8818852095979229,50,0.05,2,3.660524329635233,0.21599129128195013
7,3.0,0.0628466896467369,0.8818852095979229,50,0.1,0,13.953513400142583,0.37611968314911626
7,3.0,0.0628466896467369,0.8818852095979229,50,0.1,1,14.57700463763267,0.37821756196634493
7,3.0,0.0628466896467369,0.8818852095979229,50,0.1,2,14.351009864974138,0.4721027721964416
7,3.0,0.0628466896467369,0.8818852095979229,100,0.005,0,0.03625071519102784,0.04185479532758115
7,3.0,0.0628466896467369,0.8818852095979229,100,0.005,1,0.035024215453031145,0.02194700365487478
7,3.0,0.0628466896467369,0.8818852095979229,100,0.005,2,0.03563881457560709,0.02393993581141632
7,3.0,0.0628466896467369,0.8818852095979229,100,0.01,0,0.14051359942348035,0.04272461429610083
7,3.0,0.0628466896467369,0.8818852095979229,100,0.01,1,0.14616595890417475,0.03973379416009366
7,3.0,0.0628466896467369,0.8818852095979229,100,0.01,2,0.14449130763905,0.04807047546456059
7,3.0,0.0628466896467369,0.8818852095979229,100,0.02,0,0.5783162450960356,0.10717972643501286
7,3.0,0.0628466896467369,0.8818852095979229,100,0.02,1,0.569949851503612,0.09706117052792619
7,3.0,0.0628466896467369,0.8818852095979229,100,0.02,2,0.5833031742710164,0.09265884194459433
7,3.0,0.0628466896467369,0.8818852095979229,100,0.05,0,3.5730206425034345,0.22375813509687031
7,3.0,0.0628466896467369,0.8818852095979229,100,0.05,1,3.5833426885156188,0.2103157146944761
7,3.0,0.0628466896467369,0.8818852095979229,100,0.05,2,3.652266813190306,0.22909706727872442
7,3.0,0.0628466896467369,0.8818852095979229,100,0.1,0,14.091787902030404,0.6459760284846174
7,3.0,0.0628466896467369,0.8818852095979229,100,0.1,1,14.58953899590041,0.4863124837052
7,3.0,0.0628466896467369,0.8818852095979229,100,0.1,2,14.597166992131832,0.450011833391901
7,3.0,0.0628466896467369,0.8818852095979229,200,0.005,0,0.03625929187767753,0.018711157948146956
7,3.0,0.0628466896467369,0.8818852095979229,200,0.005,1,0.03575214345185478,0.021694519953068286
7,3.0,0.0628466896467369,0.8818852095979229,200,0.005,2,0.03619614830534573,0.025835593133744686
7,3.0,0.0628466896467369,0.8818852095979229,200,0.01,0,0.14569878349494195,0.06207761736571893
7,3.0,0.0628466896467369,0.8818852095979229,200,0.01,1,0.1455185943109501,0.049437046339495146
7,3.0,0.0628466896467369,0.8818852095979229,200,0.01,2,0.14233961354168984,0.048295119257613185
7,3.0,0.0628466896467369,0.8818852095979229,200,0.02,0,0.5732572894701317,0.07432375348078023
7,3.0,0.0628466896467369,0.8818852095979229,200,0.02,1,0.5725185609968951,0.10097225983381447
7,3.0,0.0628466896467369,0.8818852095979229,200,0.02,2,0.583940529693793,0.07848128790333575
7,3.0,0.0628466896467369,0.8818852095979229,200,0.05,0,3.5771863326135533,0.28440339013338495
7,3.0,0.0628466896467369,0.8818852095979229,200,0.05,1,3.52359649057236,0.362675983884144
7,3.0,0.0628466896467369,0.8818852095979229,200,0.05,2,3.5231391076983916,0.23649463908385854
7,3.0,0.0628466896467369,0.8818852095979229,200,0.1,0,14.586964759727161,0.4407976012705762
7,3.0,0.0628466896467369,0.8818852095979229,200,0.1,1,14.70521340994641,0.4103181060130224
7,3.0,0.0628466896467369,0.8818852095979229,200,0.1,2,14.266652528007508,0.3976404340102253
7,4.0,0.055023312754641895,0.8957923675474659,5,0.005,0,0.05702509142174137,0.04355453128051316
7,4.0,0.055023312754641895,0.8957923675474659,5,0.005,1,0.0557062216607513,0.06588251437036304
7,4.0,0.055023312754641895,0.8957923675474659,5,0.005,2,0.056013038584550874,0.04928870983062117
7,4.0,0.055023312754641895,0.8957923675474659,5,0.01,0,0.22863486425557794,0.08094085828557498
7,4.0,0.055023312754641895,0.8957923675474659,5,0.01,1,0.22113762602289663,0.07160026235805414
7,4.0,0.055023312754641895,0.8957923675474659,5,0.01,2,0.22814613889554564,0.08589205580235777
7,4.0,0.055023312754641895,0.8957923675474659,5,0.02,0,0.9076352158035399,0.15931451961839418
7,4.0,0.055023312754641895,0.8957923675474659,5,0.02,1,0.9023576248427315,0.17029722451558413
7,4.0,0.055023312754641895,0.8957923675474659,5,0.02,2,0.8962303690061701,0.15304962419016924
7,4.0,0.055023312754641895,0.8957923675474659,5,0.05,0,5.591729651760883,0.35795339135518334
7,4.0,0.055023312754641895,0.8957923675474659,5,0.05,1,5.674739009875115,0.3326404468149225
7,4.0,0.055023312754641895,0.8957923675474659,5,0.05,2,5.667262369738124,0.40132907535459206
7,4.0,0.055023312754641895,0.8957923675474659,5,0.1,0,22.34908474549087,0.8273250000946251
7,4.0,0.055023312754641895,0.8957923675474659,5,0.1,1,23.210952275724793,0.7273618547804857
7,4.0,0.055023312754641895,0.8957923675474659,5,0.1,2,22.10557335305251,0.7925218606059932
7,4.0,0.055023312754641895,0.8957923675474659,20,0.005,0,0.025449805291507054,0.01251856061641968
7,4.0,0.055023312754641895,0.8957923675474659,20,0.005,1,0.02603861700992246,0.02303424776759764
7,4.0,0.055023312754641895,0.8957923675474659,20,0.005,2,0.026319481747288563,0.015443371457520555
7,4.0,0.055023312754641895,0.8957923675474659,20,0.01,0,0.10240928383040102,0.07371226791896643
7,4.0,0.055023312754641895,0.8957923675474659,20,0.01,1,0.10377792290758908,0.05358087343261195
7,4.0,0.055023312754641895,0.8957923675474659,20,0.01,2,0.10733033828203742,0.0367873527257714
7,4.0,0.055023312754641895,0.8957923675474659,20,0.02,0,0.4257476580305786,0.07780083210369741
7,4.0,0.055023312754641895,0.8957923675474659,20,0.02,1,0.4147898524735158,0.09554388884385906
7,4.0,0.055023312754641895,0.8957923675474659,20,0.02,2,0.4122844440240092,0.10545746070200196
7,4.0,0.055023312754641895,0.8957923675474659,20,0.05,0,2.657147973845512,0.22645603136354028
7,4.0,0.055023312754641895,0.8957923675474659,20,0.05,1,2.6206855317195266,0.19733874299386256
7,4.0,0.055023312754641895,0.8957923675474659,20,0.05,2,2.7639152061094667,0.31897296388605545
7,4.0,0.055023312754641895,0.8957923675474659,20,0.1,0,10.69366436427778,0.4130471909896175
7,4.0,0.055023312754641895,0.8957923675474659,20,0.1,1,10.113432810118109,0.5996920378317974
7,4.0,0.055023312754641895,0.8957923675474659,20,0.1,2,10.127164256461402,0.42023229518405925
7,4.0,0.055023312754641895,0.8957923675474659,50,0.005,0,0.02419675487945213,0.01676360662731262
7,4.0,0.055023312754641895,0.8957923675474659,50,0.005,1,0.024752256759394468,0.01865087883910244
7,4.0,0.055023312754641895,0.8957923675474659,50,0.005,2,0.024690255230521513,0.02160894545675549
7,4.0,0.055023312754641895,0.8957923675474659,50,0.01,0,0.09886444136375028,0.03483042290397364
7,4.0,0.055023312754641895,0.8957923675474659,50,0.01,1,0.09842764660318234,0.035589839644597644
7,4.0,0.055023312754641895,0.8957923675474659,50,0.01,2,0.10099718827450625,0.03714324103866178
7,4.0,0.055023312754641895,0.8957923675474659,50,0.02,0,0.3976023668150465,0.07156129916459408
7,4.0,0.055023312754641895,0.8957923675474659,50,0.02,1,0.38715379903503855,0.06896652834353037
7,4.0,0.055023312754641895,0.8957923675474659,50,0.02,2,0.39994542140113765,0.08129526383944984
7,4.0,0.055023312754641895,0.8957923675474659,50,0.05,0,2.540823860757476,0.2724914086596365
7,4.0,0.055023312754641895,0.8957923675474659,50,0.05,1,2.5674641176631616,0.25309024311680206
