subject_id,w_EE,stability_margin,rho_A,T,target_scale,dir_seed,energy,rel_reachability_error
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,20,0.005,0,0.02674763183056007,0.02286312252108758
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,20,0.005,1,0.02703498994060681,0.0454445350676642
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,20,0.005,2,0.026950100810290162,0.04086687971533203
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,20,0.01,0,0.10762397614905761,0.02413335089350068
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,20,0.01,1,0.10648242183579901,0.029542141639741108
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,20,0.01,2,0.1075826005226748,0.0239730806144703
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,20,0.02,0,0.43166728225017903,0.014384453428813384
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,20,0.02,1,0.4298357437638732,0.026219309776951322
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,20,0.02,2,0.43522398739412527,0.025620866361556062
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,20,0.05,0,2.687525085780796,0.03768653237064807
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,20,0.05,1,2.708941323782479,0.034780219433584336
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,20,0.05,2,2.6853603170150695,0.03740984045190821
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,20,0.1,0,10.838162064247275,0.07080046176983018
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,20,0.1,1,10.764952239670631,0.06903111860206594
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,20,0.1,2,10.789474859862295,0.06786911711952279
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,50,0.005,0,0.025230422231060923,0.00734246863849631
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,50,0.005,1,0.024750736673107395,0.014422665662651706
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,50,0.005,2,0.025707018078822353,0.016147597241426743
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,50,0.01,0,0.10446813612103681,0.007595808353734184
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,50,0.01,1,0.10235700278378707,0.016566863513117955
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,50,0.01,2,0.09962644241793804,0.044897090381287835
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,50,0.02,0,0.4075191609657262,0.01728485977049626
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,50,0.02,1,0.3919095777993575,0.020196131385090424
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,50,0.02,2,0.4140926911280823,0.0138265701688637
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,50,0.05,0,2.594589301951884,0.03921667566876301
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,50,0.05,1,2.604938377452796,0.033818892594152015
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,50,0.05,2,2.5069645093515986,0.036665145022380635
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,50,0.1,0,10.248650506205255,0.06749387892534801
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,50,0.1,1,9.935654027436467,0.06539516823270085
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,50,0.1,2,10.167618814112057,0.07074573970912633
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,100,0.005,0,0.02584693901051664,0.04219702578589914
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,100,0.005,1,0.025364007200549436,0.022106448261543777
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,100,0.005,2,0.025097040865394896,0.004855993821020188
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,100,0.01,0,0.10139775292775692,0.007837183315794114
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,100,0.01,1,0.10344227898136862,0.022290452930891734
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,100,0.01,2,0.10066508104373567,0.006968364384343877
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,100,0.02,0,0.41016707685048587,0.017819574641854897
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,100,0.02,1,0.405420821135472,0.040099132581445575
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,100,0.02,2,0.4025925783648528,0.018326649856028932
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,100,0.05,0,2.537760900502798,0.03342558271314574
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,100,0.05,1,2.547407866812066,0.04127378954689923
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,100,0.05,2,2.599835444424281,0.033972481034914175
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,100,0.1,0,10.506771787352562,0.06983324679093038
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,100,0.1,1,10.150892708810469,0.06874178239322884
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,100,0.1,2,10.082734011020749,0.07135252446070366
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,200,0.005,0,0.0254636556253022,0.048452387607818316
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,200,0.005,1,0.025892065637197183,0.011287665726462526
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,200,0.005,2,0.025440670766202798,0.02967773394798391
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,200,0.01,0,0.10098811017110697,0.09555077905700153
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,200,0.01,1,0.10328122595783187,0.009699505930463734
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,200,0.01,2,0.10014508489348832,0.02581085978669328
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,200,0.02,0,0.41064871888990506,0.028804641714185873
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,200,0.02,1,0.40580392821818795,0.022400125777832125
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,200,0.02,2,0.4088560331706188,0.02225032435297495
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,200,0.05,0,2.5046020531120923,0.0394633291776555
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,200,0.05,1,2.505252869534134,0.03994360569236848
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,200,0.05,2,2.4817191228061235,0.032482303687352776
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,200,0.1,0,10.02998736383289,0.06563568473159566
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,200,0.1,1,10.229783946676276,0.06426629217037581
sub-002S0413,3.2422,0.04894684549733014,0.906745293820551,200,0.1,2,10.121807023332188,0.07175426744380226
