subject_id,N,strength_cv,phi_real_top5pct,phi_null_mean_top5pct,phi_norm_top5pct,phi_real_top10pct,phi_null_mean_top10pct,phi_norm_top10pct,phi_real_top15pct,phi_null_mean_top15pct,phi_norm_top15pct,phi_real_top20pct,phi_null_mean_top20pct,phi_norm_top20pct,phi_real_top25pct,phi_null_mean_top25pct,phi_norm_top25pct,phi_real_top30pct,phi_null_mean_top30pct,phi_norm_top30pct,status
134829,410,0.7493137260876507,0.03383439594015721,0.012890736900291388,2.624706112758566,0.06207310594243506,0.030329301130881548,2.04663818907557,0.09426723848209977,0.05317613859198765,1.7727356851801108,0.1280729791536803,0.07461705451508302,1.716403575375543,0.1625356105516677,0.10305830435923077,1.5771228874979024,0.21145997494436053,0.13843439636331967,1.5275103623046542,ok
135124,410,0.7470193233262252,0.04095175246090741,0.01390401323714079,2.945318863154988,0.07572329650818989,0.027227177595478925,2.781165849550405,0.11763782594547326,0.04735387221317809,2.4842282256430948,0.17365581652651363,0.07463834626150048,2.3266300129172044,0.22026831640388805,0.10394031515360429,2.119180763290671,0.2885720003422773,0.1404132889862376,2.0551616049002406,ok
137128,410,0.8873450266692381,0.052387365384958626,0.01213318802863,4.317691711472954,0.09888452438610795,0.028235245849135348,3.502166225662105,0.1415618772708926,0.04695003192034895,3.015160405237919,0.19725039562088853,0.07202345065239184,2.738696824911679,0.2697951646994176,0.10168986384848504,2.6531175722823725,0.3127654329755059,0.1376722211409574,2.271812210070158,ok
137431,410,0.8280153443582219,0.03896824585850004,0.01233684747431985,3.158687496105922,0.07282126630874859,0.02771297933808089,2.627695327174138,0.11015069959749141,0.046717592411540484,2.357799148277197,0.14907989802664712,0.07013893845047814,2.1254940739073995,0.20967337322234023,0.09949136295887,2.1074530189019502,0.2660886110645303,0.1376122180143114,1.9336118180789559,ok
139435,410,0.8466782941643282,0.043392735177071234,0.013604591719793155,3.1895654107678713,0.07717188762161042,0.02924274441167195,2.639009750083786,0.11681813666641933,0.05180147495522356,2.2551121713695452,0.15369830543768478,0.07555572429729353,2.0342377346939204,0.21241043133062118,0.10307661175364516,2.0607044383481066,0.28888498987891403,0.14161717021777995,2.0399008780832473,ok
139637,410,0.7181335332304745,0.044877577945732536,0.01144896329529332,3.9197940274803527,0.07875572362779526,0.027438787183507556,2.8702334072233495,0.11666759040615841,0.04799038275196689,2.431061886068762,0.1618361327412425,0.0734590240276976,2.2030803551136544,0.20759651447300595,0.1055010033827843,1.967720759202577,0.26929889157308773,0.14056760285052877,1.9157962867122673,ok
139839,410,0.8521697738491827,0.040059447243096416,0.011471741977806633,3.4920108315368226,0.07502693995495759,0.02806254633736275,2.673561374402649,0.1167470931996986,0.04619255267076898,2.5274007702453107,0.16149381741738889,0.07118550137443184,2.268633560195639,0.20627515938481256,0.10529378917814777,1.9590439378700033,0.25568505529900665,0.1452122489832734,1.7607678215111062,ok
140117,410,0.7859896586806191,0.03352419996931208,0.011983265525523767,2.7975846732184295,0.06745115363610671,0.028273551314941157,2.3856625892079624,0.10309203599434247,0.049541973258086916,2.0809029034287483,0.150128800971844,0.07920587781424035,1.8954250001993223,0.22214968138209987,0.11258069814149449,1.9732483902604343,0.27686733438291433,0.1532898030039243,1.8061692882195586,ok
141422,410,0.7630407935547406,0.04529481501831654,0.017423109085029462,2.5996976083468026,0.08131677175672054,0.030808758372768835,2.6394043788728143,0.11434575144203935,0.05006285267547968,2.284043863486126,0.16984303728056457,0.07507903165435954,2.262190035461152,0.22569478681225438,0.10690932702815079,2.111086030434236,0.2790732383898957,0.14623843387767732,1.9083440036244468,ok
143325,410,0.8409533559440612,0.04132604618183991,0.017280862500962467,2.3914342342309727,0.08267617049610121,0.03131486593343992,2.640157255401645,0.11893869617535067,0.050112166714043595,2.373449482918066,0.16871204003901547,0.07133953579983042,2.364916426038989,0.21398290954696328,0.1031815748703617,2.0738480665352648,0.2619438980533109,0.1418646600200551,1.8464351729055035,ok
144226,410,0.8043758747592598,0.029875479466717803,0.011998667298447284,2.4898998133387624,0.07130588772217407,0.02776810417640846,2.567906230442442,0.10607066353279068,0.047709451465665645,2.2232631119040427,0.15640205491580605,0.07029275494293212,2.22500960508352,0.19813097911869412,0.104848738679902,1.8896839543638018,0.25980195012177976,0.14293493153044556,1.8176239169810018,ok
144731,410,0.8014406262571984,0.031346503125911536,0.016020000888544352,1.956710448644664,0.07368099094367123,0.02755966062408733,2.6735086454320682,0.12389163940860012,0.0488468187266554,2.5363297475295608,0.15302074245795236,0.07518960773720908,2.035131543613932,0.19139441449754166,0.10800371729255562,1.772109509704199,0.24318625274793076,0.15204152955548256,1.5994725484472843,ok
144933,410,0.8062086609809415,0.028890725735803896,0.017789124463183585,1.6240667603173058,0.0666879493707989,0.030972099732987247,2.153162037631308,0.11377804765326814,0.049645820347687115,2.2917950968770486,0.15543858281689873,0.07586337135574608,2.0489279614005107,0.1990496161570623,0.10681586126554472,1.8634836980083327,0.25589111764843725,0.1436833551249475,1.78093779495832,ok
145632,410,0.8661380670473311,0.03146064154282485,0.010564317596214253,2.9780098199716036,0.06132085657057371,0.02729237577684319,2.246812702271333,0.09854861526057107,0.05210472064335484,1.8913567531647333,0.14829668247669653,0.07799656650698779,1.9013232135469769,0.20665441255314662,0.11264670899632145,1.8345357302883571,0.28637424667723427,0.15460446899264585,1.8523025145596301,ok
145834,410,0.8586196430296821,0.04506036239036693,0.013479636021114308,3.3428471154402857,0.08643693107600936,0.027826696839055524,3.1062591286326438,0.12192750156260124,0.04827245544993852,2.5258193399556292,0.16618069263160837,0.07272038032193294,2.2852010935026312,0.2570511167222772,0.10650734183690971,2.413459131445501,0.317861360649317,0.14449902499124526,2.1997474423690764,ok
146735,410,0.8698084854645001,0.04514319348807939,0.009107408280251382,4.956755214979046,0.07953900600701465,0.023882353884392943,3.330450858907722,0.11385139893166193,0.04573394660798798,2.4894286930351304,0.1572443640331044,0.07120458777865304,2.20834596391338,0.21812630586962742,0.10072184524763106,2.165630557436175,0.3035504810992777,0.13889714479654308,2.1854335562039036,ok
148436,410,0.7433769982314243,0.04817932295611623,0.015591810761315088,3.0900402585474014,0.08364945903526069,0.03195414562344291,2.6177967648082543,0.12838065603435442,0.054037553668100737,2.3757673565844573,0.16398604549219292,0.08009589446902574,2.047371423707725,0.21597989856342273,0.11562074306875476,1.8680030315580018,0.27331130551207833,0.16272041017131933,1.679637515812085,ok
148941,410,0.7750144646489505,0.04156837168647553,0.012892208134924208,3.224301938926144,0.07796550683455442,0.03049226960722251,2.5568941846194098,0.1255870493055719,0.04996821097578972,2.5133389179456627,0.16303521007316157,0.07907951647358946,2.061661696270123,0.20591863609036334,0.11010884569586403,1.8701370883420148,0.2735039204975045,0.14816308204244305,1.8459653830578127,ok
149741,410,0.795526812930741,0.05501910913134875,0.011481265201623384,4.7920771940334035,0.09678306639729087,0.02570577826125457,3.7650315588059295,0.1344341789048109,0.04767109678458673,2.8200353667607847,0.17667523181154934,0.07290535813321809,2.423350441386149,0.22328538095397255,0.10514168152780959,2.1236618789943393,0.2834989583130684,0.14406645774844568,1.9678345865078861,ok
151425,410,0.830052105306867,0.03603530036257381,0.013410333890181292,2.6871292435871377,0.06496805230783859,0.028954248239391613,2.243817617735659,0.10771952745466576,0.053421464065767865,2.0164091220347466,0.1497176498114898,0.07716885483409379,1.9401305116341236,0.21344358781051817,0.10833248789516522,1.9702638788935627,0.2561892727029064,0.14858324773263626,1.7242137092325418,ok
151526,410,0.8142898277851411,0.03524553592966243,0.012392907383497834,2.8440086606791506,0.05597336059781571,0.02672222261426243,2.0946371641983514,0.09806161495010027,0.04559567897045034,2.150677809045284,0.14385856981708034,0.07198747281631022,1.9983833879564425,0.19878709256572824,0.10097454473477549,1.9686852076220973,0.2580897685351504,0.13611368385731146,1.8961338876531106,ok
151930,410,0.736162462955218,0.03833146498169159,0.014363206766173461,2.6687261142800893,0.07301028982328284,0.030961603218051765,2.3580913852908987,0.11789182078688072,0.050103162633237316,2.352981620139762,0.16169892220362939,0.0758941774531393,2.130584026732091,0.20462946592961967,0.10858391612688607,1.8845283282148275,0.27281005398245317,0.14626536781942068,1.8651718998803917,ok
153934,410,0.8087187261035629,0.04025176846128221,0.015338261462539877,2.6242718941509606,0.07763651923207192,0.02878143511842237,2.697451288048471,0.10763031534327586,0.05017071514630794,2.145281665397914,0.15671837846439093,0.07809234222995295,2.006834140060923,0.22221825135513595,0.10948243063949814,2.0297160928665567,0.2806754978820148,0.15424520578587692,1.8196708056628244,ok
154431,410,0.7549724740581748,0.03834168500119847,0.012798267735070076,2.995849578621785,0.06703154946861918,0.027733132503016657,2.4170204884474504,0.11365260618500292,0.044705912148568186,2.542227654528304,0.15660978840251769,0.06923484053039983,2.2620083646145326,0.1933985470605288,0.09925216116751816,1.9485575405669004,0.2473645053540638,0.1384105145157622,1.7871800146071555,ok
157336,410,0.8214473112162539,0.03861308764888347,0.01763187093163001,2.18995974951331,0.08556369061432541,0.03162689913646533,2.7054087802010214,0.1307222703983931,0.05107948027173742,2.559193431549508,0.1701905520983337,0.07355811887852105,2.313688205912363,0.2076872309095505,0.10419737074976987,1.993209899780597,0.2435284306180338,0.1455974464776237,1.6726147093208859,ok
159138,410,0.8727658269581007,0.0363416309505646,0.017082456591064193,2.127424165068556,0.07416722726308334,0.0327461019706396,2.264917739814718,0.11111064957291239,0.059869699739110625,1.8558745084256365,0.15680933968752836,0.08411915614483173,1.8641335324089874,0.20591400546584396,0.11485668957061328,1.7927907049702065,0.3080133711852396,0.15653283254996023,1.9677237431126895,ok
159239,410,0.7517226240761196,0.03018262772527935,0.015542977445755432,1.9418819740693762,0.06016917385987135,0.028065907283356034,2.143852798072684,0.1138951068183489,0.053229481093780326,2.1396997392795765,0.14190275060283503,0.07651931362559841,1.8544697263902736,0.18077568944278227,0.10378249603752858,1.7418707040675947,0.23942791439267894,0.14313273976673488,1.6727683322688955,ok
161327,410,0.7604145792303727,0.042508412906667264,0.013726378666409318,3.096841048884384,0.0627433239833595,0.030935267842418075,2.0282133745526063,0.09737188900942269,0.047869836401531175,2.03409696646275,0.137597944883019,0.0727287565014562,1.8919331431201352,0.19969014445813324,0.10327990908596066,1.9334848977445322,0.24681297082336412,0.14449101120185232,1.7081544988190938,ok
162026,410,0.807472768695685,0.0407144515833471,0.012877998572201777,3.161551180105937,0.06543964039010851,0.031119305732795643,2.10286312143345,0.10010954824813056,0.052367839926687865,1.9116608282541059,0.14422423471066909,0.07637700264339595,1.8883201712438455,0.19296794935235184,0.10789492941241074,1.7884802409459242,0.2395622096440329,0.14540387324516152,1.647564155599305,ok
162935,410,0.7307805498002418,0.04176803784390881,0.010001205501532325,4.176300330746065,0.08120720347672679,0.026451113569264578,3.070086378937452,0.12441179072522714,0.04695575225661973,2.6495537766129136,0.18261825758922803,0.07317007418939936,2.4958052812209006,0.25055199483373686,0.10715665042021542,2.338184273688994,0.30086707265150364,0.1477459132867333,2.036381690420128,ok
163129,410,0.8082297922984695,0.04461625623422728,0.01266665107950447,3.5223403529619217,0.0673531352593645,0.028237474894330022,2.3852393144717325,0.10658497042458363,0.04779799110152697,2.2299048133254837,0.1554080214876169,0.06920447866506221,2.2456353184851667,0.22108495390423855,0.09690446269879617,2.2814733991294815,0.2851715334151069,0.13851282353368827,2.0588096187769156,ok
164131,410,0.8263216458498936,0.03248227041648297,0.010031320322663614,3.2380852541510663,0.05790518899127303,0.03091607248533983,1.8729801147520029,0.08876036520807738,0.05063367943398417,1.7529906220582392,0.13013648041022483,0.07326719267686102,1.7761903473520702,0.18965757406079853,0.10693676524500788,1.773548822299469,0.24954335400732194,0.14684508736054822,1.6993646739752284,ok
164636,410,0.7892838291206179,0.03335885676575234,0.01732098901949535,1.9259210157229378,0.07952450114323951,0.03560934119985766,2.233248312483731,0.11821324798441078,0.05745540445151813,2.057478301874303,0.15850809464751253,0.08155132090186121,1.9436606653896022,0.19990232907523464,0.10988247555838467,1.8192375814196056,0.27226086100790353,0.1503043225625375,1.8113974127033057,ok
165638,410,0.8355444743145548,0.04580267702744029,0.01289920099304893,3.55081505064711,0.06976515456101513,0.03038157275025185,2.296298323148423,0.1087630615979687,0.05170255974821404,2.103630112853855,0.15211317721538284,0.07813464016974381,1.946808443539564,0.21140144440911365,0.10991295095959222,1.9233533679468955,0.2673399895358644,0.1478760295455779,1.8078656179598445,ok
166438,410,0.7534831511396523,0.03955064798137648,0.013428013361979593,2.945383424577247,0.06877300726850802,0.028528864817266048,2.4106464701282357,0.11185381352684633,0.047102530329897904,2.374687999634876,0.1433539550139599,0.07048835661532513,2.033725311490562,0.19618052307059441,0.09922945042241613,1.977039298670517,0.23890216726728455,0.13667644161923623,1.7479396188323122,ok
168341,410,0.7404240167308437,0.03297286024588146,0.010651924638431712,3.0954838083360747,0.06756787021148118,0.026366536056392203,2.562637354674441,0.10086344432327024,0.04858642286255918,2.0759594631733194,0.1394074931449786,0.07066741195316478,1.9727267391279546,0.18294185787450212,0.10203305834047298,1.7929665233011587,0.22959198225333163,0.13964643173495753,1.6440948716046437,ok
168947,410,0.7774881203326334,0.06784134480723497,0.014919876024670934,4.547044807547672,0.11209784723062123,0.026347533764592958,4.254585959816229,0.1480552255297805,0.04608239609224515,3.212836963455891,0.182625118648487,0.06960479327823588,2.6237434240838478,0.2475839491767921,0.10082586800173335,2.4555598090416217,0.3026145285799694,0.1395479053602764,2.1685350833371335,ok
169343,410,0.7907721356677478,0.05340304820400545,0.01665394892014297,3.20662975850817,0.10517933252091294,0.03011875327502208,3.4921542588597014,0.14905237631941404,0.05105642757823663,2.919365560604739,0.19791341435887336,0.07654038901075892,2.585738286893912,0.24195617852269646,0.10847748685072882,2.2304736728980634,0.29013791711021447,0.14784155038892033,1.9624923869302053,ok
171330,410,0.8527819449287235,0.036661060381126195,0.01571438855308453,2.3329613021392492,0.06674605186388183,0.03136435878347528,2.128085969321581,0.10915289226699175,0.04986834641770552,2.1888211682959984,0.15238349002562426,0.07514264413627689,2.0279229161708128,0.21402785799364793,0.10859473673857196,1.9708861075734527,0.2737874989950028,0.15006463046440993,1.824463886977922,ok
171633,410,0.7579166207092857,0.03952742846076714,0.015519075299869784,2.5470221451337896,0.06890759136061039,0.02729545243788014,2.5245081215426812,0.1044221476022144,0.04629839836128732,2.255415981938753,0.14981982137631678,0.07040898349975291,2.127850935056356,0.20001564307334205,0.10311284855554996,1.939774197641215,0.2835998959570348,0.14034413821636735,2.0207462852478475,ok
172029,410,0.830543041388533,0.03507547485205811,0.011668833188308438,3.005911069771903,0.07010496022558149,0.028158145721610534,2.48968667605758,0.10685752195609034,0.0472596424874182,2.2610734303489224,0.14839922918088377,0.07292218468685108,2.035035426025056,0.20392421011638906,0.10669895883214411,1.9112108716749248,0.2912895627800821,0.14867286314823447,1.9592651719476974,ok
172130,410,0.7392832859405052,0.03690335776025081,0.013329680756987886,2.768510246646738,0.07622476129967144,0.03253760595864639,2.3426665562472286,0.12279556875940298,0.051660651232963706,2.376965172306024,0.15992407646397774,0.07776153480066873,2.056596193399753,0.21729429524082802,0.10738879915147673,2.0234353764802293,0.271692836625491,0.14769236177029332,1.8395862410816899,ok
172332,410,0.7727700492724896,0.03155908587287645,0.01582238761876894,1.994584296205727,0.06294142616549037,0.025192334891973145,2.498435593024168,0.09806138462911763,0.045032732091108356,2.1775579689618634,0.13362867147411459,0.07056202503140256,1.8937760277521112,0.18007505508579874,0.10200854477803548,1.765293833743353,0.22281350110732343,0.1393474836996301,1.5989775716912704,ok
172938,410,0.7894982231741361,0.04243470367083586,0.012703374841438977,3.3404275793241935,0.07006402769382854,0.03138009267998508,2.2327540077189423,0.11168589323863004,0.05282746996550273,2.114163205460396,0.18232469871979148,0.07675367651741653,2.3754523169768857,0.23558113571275904,0.11005532698889527,2.1405700401628858,0.3053653426628606,0.14603066848531046,2.0911041894845392,ok
173334,410,0.789325493473736,0.03228815099337123,0.014998012990393944,2.152828578962521,0.058183726911132265,0.02739893286196219,2.123576389061067,0.10900476317931328,0.05387564948569805,2.0232658765116125,0.15150448032516864,0.07742680454330815,1.9567445824323753,0.20315621917445928,0.11147795927168228,1.8223891117287898,0.25655279637937795,0.14672233847647614,1.7485598924018704,ok
174841,410,0.8316275337148855,0.03775545224313948,0.011859967741523588,3.1834363352399166,0.07433265890623704,0.02724003398479418,2.7288019885632564,0.10952158919366468,0.04592671240462712,2.384703442927702,0.15574758360306554,0.06836527930277442,2.2781678827536793,0.20085543829269253,0.09887279758488644,2.0314529698651413,0.28590718320618486,0.13504639917854244,2.117103343334553,ok
175237,410,0.8781326428726789,0.029116889840715008,0.010193945883643607,2.8562923693202698,0.05468843071212355,0.0275232479030686,1.9869904491186985,0.09484688861342352,0.04436422191321334,2.1379139433340213,0.123366342419568,0.07022211899416098,1.7568017625589738,0.16592561073147857,0.10112257394719823,1.6408365042024904,0.25801373506711883,0.1416117068995601,1.8219802636099736,ok
175439,410,0.8597619271067316,0.042084804216062546,0.009795776945367016,4.29621912082909,0.07548202410900923,0.02540110854163915,2.9716035418404747,0.1330394986419587,0.045888726622606645,2.899176081657015,0.18552495725748938,0.06940937112647011,2.67290935282278,0.2399723839476884,0.09807135371550364,2.4469161978106997,0.292773327552697,0.13281551409004358,2.2043609103843735,ok
175540,410,0.8278302138176062,0.037397188502584236,0.011057516507352153,3.3820603819780697,0.0683692822510663,0.02758970355328061,2.478072376494843,0.10358080319749305,0.0490109978594533,2.11341959399658,0.1396025676391074,0.0776356651256597,1.79817571490048,0.20189713873103726,0.10898491846622213,1.8525236479725546,0.2565130289969851,0.14581080366796434,1.7592182646569061,ok
176542,410,0.7759686993125984,0.041331386567052535,0.01259559297625141,3.281416495831641,0.074442646660552,0.03176912533658299,2.3432387851997083,0.10693565370012645,0.05476687599184071,1.95256077261113,0.17091907095408235,0.08070515239057936,2.117821054681926,0.22956646248387327,0.10759512965623011,2.1336138839866217,0.2778146174906217,0.1478240136678828,1.8793605355269924,ok
177140,410,0.8609217945423076,0.04910982371918509,0.013336847829966431,3.682266180531858,0.09705242144956375,0.031858021463592366,3.0464045471397565,0.13562576393524184,0.05097070631161329,2.6608570637825464,0.20330208995599414,0.07536747021316455,2.6974779620569387,0.2637702606254438,0.10451546824454572,2.52374375827579,0.3274744478914436,0.1449200895497044,2.259689798074042,ok
177645,410,0.8126321927906403,0.02952532676174046,0.01259430929479056,2.3443387065262207,0.059173406764163584,0.02835658901421213,2.086760390486538,0.10672758691253548,0.052380817675380054,2.0375318990619613,0.14712398374244023,0.07993204198515311,1.8406133521494124,0.18901192938486636,0.10825107309300659,1.746051322950601,0.253640517009216,0.14766074657448713,1.7177247365552744,ok
178647,410,0.8600229602204517,0.036652892742548134,0.011265693668723783,3.253496306606063,0.061790878610642704,0.027306386323810855,2.2628727901927386,0.10138466517339285,0.04599843624311194,2.2040893876816248,0.1567521668679358,0.07120067622907354,2.201554467876371,0.20896274452210686,0.10030922960142567,2.083185618635605,0.26197681349467866,0.13990097503918775,1.8725874742566746,ok
181232,410,0.841950173087397,0.03854403323575286,0.011338179581304229,3.3994904525333993,0.07242090615842006,0.03148822275644315,2.299936287880879,0.1298370140470065,0.050205338976190436,2.586119657683835,0.17209304249916368,0.07228386056964317,2.3807948433157855,0.21795515576113722,0.10477481532005495,2.0802246713139128,0.27632664542926066,0.14373231291623687,1.9225088626403448,ok
182436,410,0.8362018459333049,0.03196558256601901,0.012235932800959404,2.612435282703794,0.0631780849828942,0.028078584498651627,2.2500452252473093,0.09202357022301616,0.04833618615889471,1.9038235644100812,0.15107310413053596,0.07336305701695386,2.0592531210309795,0.1922548519873689,0.1045710594838856,1.8385091720046634,0.2632340949199876,0.14298440524877012,1.8409986352148136,ok
182840,410,0.8275513973112998,0.039230409054811045,0.009944199122038576,3.945054656826778,0.06566955432393518,0.027270646520709412,2.4080673802165093,0.097076445084778,0.04837272494313991,2.0068425998098567,0.14402999980678352,0.06959076478319352,2.0696711734021265,0.18628370299831484,0.10036420360038927,1.8560771302487806,0.24729216555863226,0.13793874686564944,1.7927679580813622,ok
185139,410,0.7518296959476178,0.03565173218334573,0.012449804567047331,2.8636378981972332,0.06870796785657618,0.029422290868511523,2.3352351509144103,0.10901447164563072,0.04905052885400254,2.2224932980867362,0.1537592911273804,0.07453861410750817,2.0628139249491686,0.20760404920663345,0.10490428650284025,1.978985379220063,0.25552197281051947,0.14354722251489233,1.7800551507293032,ok
