subject_id,w_EE,stability_margin,rho_A,T,target_scale,dir_seed,energy,rel_reachability_error
100610,3.3402,0.05224240874559925,0.9007884735319936,5,0.02,0,0.8656676706564735,0.03262638788989544
100610,3.3402,0.05224240874559925,0.9007884735319936,5,0.02,1,0.8597441389620601,0.02948902129778386
100610,3.3402,0.05224240874559925,0.9007884735319936,5,0.02,2,0.8572103569400458,0.030706179684293882
100610,3.3402,0.05224240874559925,0.9007884735319936,5,0.05,0,5.392472199695208,0.07644779985662954
100610,3.3402,0.05224240874559925,0.9007884735319936,5,0.05,1,5.407214324334765,0.07842625259279501
100610,3.3402,0.05224240874559925,0.9007884735319936,5,0.05,2,5.402209331860943,0.08019765386082832
100610,3.3402,0.05224240874559925,0.9007884735319936,5,0.1,0,21.358815222631044,0.15931070674934766
100610,3.3402,0.05224240874559925,0.9007884735319936,5,0.1,1,21.500844088945723,0.1441679005933544
100610,3.3402,0.05224240874559925,0.9007884735319936,5,0.1,2,21.633790760891234,0.15260511358784468
100610,3.3402,0.05224240874559925,0.9007884735319936,20,0.005,0,0.025447454177305786,0.00590786528061171
100610,3.3402,0.05224240874559925,0.9007884735319936,20,0.005,1,0.025999474563356863,0.05468790991502651
100610,3.3402,0.05224240874559925,0.9007884735319936,20,0.005,2,0.026105174905619127,0.019020540762589307
100610,3.3402,0.05224240874559925,0.9007884735319936,20,0.01,0,0.10325736432800299,0.02451221475545985
100610,3.3402,0.05224240874559925,0.9007884735319936,20,0.01,1,0.10258673459802715,0.027378630057395856
100610,3.3402,0.05224240874559925,0.9007884735319936,20,0.01,2,0.10392139966108227,0.008018334185760333
100610,3.3402,0.05224240874559925,0.9007884735319936,20,0.02,0,0.4147422029631692,0.016014485343338127
100610,3.3402,0.05224240874559925,0.9007884735319936,20,0.02,1,0.4155626768849559,0.03919361777624286
100610,3.3402,0.05224240874559925,0.9007884735319936,20,0.02,2,0.4221998713061529,0.020277719600218982
100610,3.3402,0.05224240874559925,0.9007884735319936,20,0.05,0,2.5639994967466033,0.036566096022388535
100610,3.3402,0.05224240874559925,0.9007884735319936,20,0.05,1,2.6071585131858774,0.046622339707186135
100610,3.3402,0.05224240874559925,0.9007884735319936,20,0.05,2,2.606101686150405,0.03821971255320634
100610,3.3402,0.05224240874559925,0.9007884735319936,20,0.1,0,10.412008942750662,0.07271542485519644
100610,3.3402,0.05224240874559925,0.9007884735319936,20,0.1,1,10.256741760804461,0.0765768645686004
100610,3.3402,0.05224240874559925,0.9007884735319936,20,0.1,2,10.281276623835637,0.06600392625406319
100610,3.3402,0.05224240874559925,0.9007884735319936,50,0.005,0,0.024640953432319253,0.013363485561777287
100610,3.3402,0.05224240874559925,0.9007884735319936,50,0.005,1,0.024111537050555926,0.04489433657424531
100610,3.3402,0.05224240874559925,0.9007884735319936,50,0.005,2,0.024592022081007133,0.04011678364972235
100610,3.3402,0.05224240874559925,0.9007884735319936,50,0.01,0,0.09706511547363869,0.042883935607568056
100610,3.3402,0.05224240874559925,0.9007884735319936,50,0.01,1,0.09693701652852713,0.04241434393729291
100610,3.3402,0.05224240874559925,0.9007884735319936,50,0.01,2,0.09771283459238911,0.0072331523259916986
100610,3.3402,0.05224240874559925,0.9007884735319936,50,0.02,0,0.39819350311480367,0.018009437324485268
100610,3.3402,0.05224240874559925,0.9007884735319936,50,0.02,1,0.3882037986668216,0.023041198170921203
100610,3.3402,0.05224240874559925,0.9007884735319936,50,0.02,2,0.38880735784789944,0.02568547922084316
100610,3.3402,0.05224240874559925,0.9007884735319936,50,0.05,0,2.414140004952226,0.04522879900384821
100610,3.3402,0.05224240874559925,0.9007884735319936,50,0.05,1,2.435540376635528,0.04059633933964534
100610,3.3402,0.05224240874559925,0.9007884735319936,50,0.05,2,2.448252747840759,0.03937735466609091
100610,3.3402,0.05224240874559925,0.9007884735319936,50,0.1,0,9.761318134094838,0.0683128267534476
100610,3.3402,0.05224240874559925,0.9007884735319936,50,0.1,1,9.692598080430928,0.06494991119716743
